epoch,acc,loss
704,0.9823914823914824,0.05594931497718349
705,0.9774774774774775,0.06098490801085333
706,0.9881244881244882,0.04501386925144873
707,0.9823914823914824,0.0513784533670137
708,0.9852579852579852,0.048297949833986116
709,0.9856674856674856,0.049561021446778965
710,0.9828009827033503,0.050561194228012966
711,0.9803439802463478,0.05453950005608636
712,0.9848484848484849,0.04968165407791721
713,0.9877149877149877,0.04621059734322418
714,0.9848484848484849,0.048422462533454634
715,0.9848484848484849,0.05090930398300376
716,0.9844389843413519,0.04729785238690888
717,0.9852579852579852,0.049623873268988636
718,0.9832104832104832,0.048946124973671054
719,0.9864864864864865,0.04827734846530221
720,0.9815724815724816,0.058050421663055796
721,0.9787059787059788,0.05562399604482108
722,0.9828009828009828,0.050745698443158585
723,0.984029484029484,0.051782748201231944
724,0.9881244881244882,0.04219186209130004
725,0.9885339885339886,0.040998334655451246
726,0.9844389844389845,0.049043060834904756
727,0.9709254709254709,0.09147545054515276
728,0.9823914823914824,0.05348329768492478
729,0.9864864864864865,0.047271239059465425
730,0.9852579851603528,0.05206974824916428
731,0.9795249795249795,0.061968184355417545
732,0.9893529893529893,0.041040622939666115
733,0.9889434889434889,0.044341671378958135
734,0.9914004914004914,0.04185019163483484
735,0.9852579852579852,0.04662545193841011
736,0.9856674856674856,0.04327824674915701
737,0.9905814905814906,0.04044855253909769
738,0.9877149877149877,0.041251772756853815
739,0.9856674856674856,0.043312664264256256
740,0.9852579852579852,0.045853106534592104
741,0.9918099918099919,0.03888837775607562
742,0.9889434889434889,0.040499448905031356
743,0.9897624897624898,0.04052222554894572
744,0.9860769859793536,0.04179123369862465
745,0.9758394758394758,0.06568503624589521
746,0.9856674856674856,0.044016837545904734
747,0.9893529893529893,0.04192633434663314
748,0.9889434889434889,0.03965460493873475
749,0.9848484848484849,0.04486847284458193
750,0.9885339885339886,0.04245328880620725
751,0.9905814905814906,0.03739265388184449
752,0.9848484847508523,0.04782588586491898
753,0.9893529892553569,0.03849845322231891
754,0.9823914823914824,0.05306723296800956
755,0.9877149877149877,0.03772361903015851
756,0.9881244881244882,0.04339568433409021
757,0.9856674856674856,0.04132009420870368
758,0.9795249795249795,0.05242540767716883
759,0.9914004914004914,0.03716228443162056
760,0.9914004914004914,0.035728462408596146
761,0.990990990990991,0.03718763795497474
762,0.9832104832104832,0.0475256009931988
763,0.9864864864864865,0.042446285846813245
764,0.9889434888458565,0.03771141680975023
765,0.9864864864864865,0.04182070015432324
766,0.9914004914004914,0.03679266416101223
767,0.9893529892553569,0.03879551037865325
768,0.9897624897624898,0.037733053149354934
769,0.9897624897624898,0.0357309716092354
770,0.9938574938574939,0.03227512708984859
771,0.984029484029484,0.046704900093272904
772,0.9885339885339886,0.040198299267240035
773,0.9881244881244882,0.03731707906560537
774,0.9918099918099919,0.035788780635102276
775,0.9918099918099919,0.03433133719487453
776,0.9901719901719902,0.036939879217285
777,0.9823914823914824,0.05883523085239259
778,0.9844389843413519,0.04181728896476713
779,0.9860769860769861,0.041049831761939666
780,0.9905814905814906,0.0354534420501334
781,0.9873054873054873,0.03835932225489304
782,0.9844389844389845,0.043802228996516444
783,0.984029484029484,0.04926006173612786
784,0.9918099917123593,0.0352061337209402
785,0.9742014742014742,0.0689689023214271
786,0.9811629811629812,0.050616256169590375
787,0.9914004914004914,0.03639753511744528
788,0.990990990990991,0.03461426257763751
789,0.990990990990991,0.03335507841968419
790,0.9914004914004914,0.03252843422944872
791,0.993038493038493,0.03240159025032876
792,0.9877149876173552,0.040510672462660206
793,0.9774774774774775,0.06347290539990479
794,0.9922194922194922,0.032965294516399
795,0.990990990990991,0.03570096384988726
796,0.9868959868959869,0.04131750627302616
797,0.9885339885339886,0.036695497237103185
798,0.9942669942669943,0.03092056594371039
799,0.991809991858808,0.029262529451165115
800,0.9856674856674856,0.04751976681331647
801,0.993038493038493,0.03060222868361403
802,0.984029484029484,0.04938888463766042
803,0.9811629811629812,0.05282943729039687
804,0.9926289926289926,0.03153559971710607
805,0.9922194921218597,0.030736075993398483
806,0.9844389844389845,0.043615202406493005
807,0.993038493038493,0.03059484628406731
808,0.990990990990991,0.0331718077902956
809,0.9889434889434889,0.036227469842035835
810,0.9901719901719902,0.03275241379368284
811,0.9922194922194922,0.029147568858250743
812,0.9893529893529893,0.03807389525960548
813,0.9942669942669943,0.02884315558992186
814,0.9922194922194922,0.029669030860103026
815,0.9918099918099919,0.03122458402311504
816,0.9954954954954955,0.02895302024199326
817,0.9942669941693617,0.029943587064718634
818,0.984029484029484,0.057384690065409784
819,0.9922194922194922,0.032206044878458254
820,0.9934479934479934,0.02919280479061833
821,0.9922194922194922,0.032180604312102096
822,0.9922194922194922,0.02996236904479264
823,0.9959049959049959,0.025772691265558617
824,0.993038493038493,0.02803587912597879
825,0.9934479934479934,0.028316189833198974
826,0.9942669941693617,0.024962950388029106
827,0.9893529892553569,0.03699336098133297
828,0.9914004913028589,0.036791489925616885
829,0.9856674856674856,0.041584430056693523
830,0.993038493038493,0.028246041092133786
831,0.9934479934479934,0.028311349381368537
832,0.9934479934479934,0.02647698640725732
833,0.9934479934479934,0.028580570355497062
834,0.9934479933503609,0.028912580014495554
835,0.9942669942669943,0.02754321403002075
836,0.9946764946764947,0.026350385635285765
837,0.9938574938574939,0.028140269684392493
838,0.995085995085995,0.02451643545751099
839,0.9942669942669943,0.027439283978203152
840,0.9946764946764947,0.026381958433160716
841,0.9918099918099919,0.02894955140940485
842,0.9946764946764947,0.026845120206279993
843,0.9954954954954955,0.025408582937317143
844,0.9954954954954955,0.0270968558378121
845,0.9926289926289926,0.026565828323242217
846,0.9938574938574939,0.02494612078347917
847,0.9946764946764947,0.023791096683148705
848,0.9934479934479934,0.02807731563751689
849,0.995085995085995,0.023212352339300364
850,0.9963144963144963,0.022657141958216144
851,0.9942669942669943,0.025614867096707336
852,0.9942669942669943,0.025323604153473782
853,0.995085995085995,0.02457138435132527
854,0.993038493038493,0.025765654140508243
855,0.995085995085995,0.025269956071045895
856,0.9938574938574939,0.023795867596349062
857,0.9946764946764947,0.023414877479656683
858,0.993038493038493,0.025969853048822267
859,0.995495495397863,0.02648215931226224
860,0.9918099918099919,0.029161501205606382
861,0.9926289926289926,0.027885545988664044
862,0.9938574938574939,0.024867790190535036
863,0.9942669942669943,0.025451678116817294
864,0.9889434889434889,0.032054367558161115
865,0.9967239967239967,0.023368916384277776
866,0.9954954954954955,0.024357409380455667
867,0.993038493038493,0.023685626249324094
868,0.9946764946764947,0.022632829936482104
869,0.9946764946764947,0.02414547020140776
870,0.9926289926289926,0.02655195764912007
871,0.9926289926289926,0.025735234710510688
872,0.9938574938574939,0.025045932246941117
873,0.995085995085995,0.0232248222676581
874,0.993038493038493,0.024173885883639865
875,0.993038493038493,0.025136173395481933
876,0.9926289926289926,0.02674001754154005
877,0.993038493038493,0.02455674567588595
878,0.9926289926289926,0.026436781740806173
879,0.993038493038493,0.024001383943823423
880,0.9946764946764947,0.024529962991894413
881,0.9848484848484849,0.04699625253837093
882,0.9918099918099919,0.032358794167247296
883,0.9946764945788622,0.024251944050619974
884,0.9893529893529893,0.03152226533242681
885,0.9877149877149877,0.03747891757506069
886,0.9954954954954955,0.023452613071022123
887,0.9946764946764947,0.02221652577079323
888,0.993038493038493,0.02469915212768936
889,0.9938574938574939,0.023747553631669426
890,0.9926289926289926,0.024628359931204574
891,0.9922194922194922,0.03142909382870016
892,0.9938574938574939,0.02408842500421256
893,0.9938574938574939,0.021987619387622035
894,0.9954954954954955,0.021149748456141898
895,0.9926289925313602,0.0237604956509489
896,0.9922194922194922,0.027613669089259035
897,0.9946764946764947,0.02044226362520217
898,0.9922194921218597,0.026714615002854207
899,0.9803439803439803,0.055705720458841784
900,0.9946764946764947,0.02264014867658404
901,0.9934479934479934,0.023069303777193944
902,0.9881244881244882,0.03191208252954059
903,0.9946764946764947,0.023397617477025106
904,0.9873054873054873,0.035316374580136346
905,0.9897624897624898,0.02765173173488944
906,0.995085995085995,0.021800439441721522
907,0.9938574938574939,0.022584271182845377
908,0.9942669942669943,0.02293308409820269
909,0.9877149877149877,0.0374749610089925
910,0.9938574937598613,0.02204137308298809
911,0.993038493038493,0.024291028034469808
912,0.993038493038493,0.025298276865804516
913,0.9938574938574939,0.021621042328606756
914,0.993038493038493,0.025945239118395722
915,0.9954954954954955,0.02035136989498607
916,0.9926289926289926,0.02624953505609804
917,0.995085995085995,0.020765859681737657
918,0.9946764946764947,0.01988275631130303
919,0.9954954954954955,0.0201979466003841
920,0.9963144963144963,0.019941891795275984
921,0.9954954954954955,0.020104132690310576
922,0.9954954954954955,0.019649281894923917
923,0.9954954954954955,0.019729764313634598
924,0.9963144963144963,0.01961568367029071
925,0.9934479934479934,0.021697616619557557
926,0.9963144963144963,0.01978210769639481
927,0.9946764946764947,0.01942109681183837
928,0.9942669942669943,0.021004340556861314
929,0.9954954954954955,0.018164820564845172
930,0.9963144963144963,0.016958132149372477
931,0.9971334971334971,0.01690603769708495
932,0.9938574938574939,0.022288494754848082
933,0.9942669942669943,0.022064325061796827
934,0.9954954954954955,0.01999612898168434
935,0.9942669942669943,0.022396490819916973
936,0.9942669942669943,0.018828972558743405
937,0.9934479934479934,0.021037850255698858
938,0.9934479934479934,0.02199527923319791
939,0.9959049959049959,0.018874110879771637
940,0.990990990990991,0.026404971683040922
941,0.9946764946764947,0.022078712019660524
942,0.9938574938574939,0.02158788625723175
943,0.9946764946764947,0.019861585663495787
944,0.9946764946764947,0.019038577752460914
945,0.9954954954954955,0.018215262161737137
946,0.9938574938574939,0.019351843005026417
947,0.9959049958073634,0.017816321671094492
948,0.9713349713349714,0.11871060404842064
949,0.9938574938574939,0.021067705284956658
950,0.995085995085995,0.01962880304740722
951,0.9930384929408606,0.022420277696234052
952,0.9959049959049959,0.0191051899070297
953,0.9967239967239967,0.017319967284536233
954,0.9967239967239967,0.016681704205673654
955,0.9954954954954955,0.0174405691492311
956,0.995085995085995,0.018006971545279464
957,0.9954954954954955,0.016458571372312675
958,0.9942669942669943,0.02103826034158914
959,0.9967239967239967,0.01628979855839828
960,0.995085995085995,0.01858190940009879
961,0.9959049959049959,0.017113535364641275
962,0.9967239967239967,0.017345422419683548
963,0.9959049959049959,0.01813075033338385
964,0.9930384930873093,0.021067053230630385
965,0.9893529893529893,0.028751951386049135
966,0.9959049959049959,0.017048731838321705
967,0.995085995085995,0.018445557977220105
968,0.9946764946764947,0.021233508360029078
969,0.995085995085995,0.020698380976944725
970,0.995085995085995,0.017987709007714858
971,0.9959049959049959,0.01772198305418753
972,0.9946764946764947,0.017875199717218567
973,0.995085995085995,0.019161071967197497
974,0.9946764946764947,0.01640821722935638
975,0.9954954954954955,0.016739629863913533
976,0.9938574938574939,0.022224051322190002
977,0.9954954954954955,0.018174537127253268
978,0.9963144963144963,0.016677584792399607
979,0.9963144963144963,0.01575255838820038
980,0.9946764946764947,0.017848722017343468
981,0.9963144963144963,0.01695944729354919
982,0.995085995085995,0.01786841638195561
983,0.9967239967239967,0.015384015485714515
984,0.9946764946764947,0.017403052858344717
985,0.9959049959049959,0.016853320279794384
986,0.9959049959049959,0.016825819247971264
987,0.9893529893529893,0.03206322359511208
988,0.9934479934479934,0.021049047024527003
989,0.9934479934479934,0.021506199946537016
990,0.9705159705159705,0.09866643227777161
991,0.9942669942669943,0.020140487044732362
992,0.9922194922194922,0.021422199173819007
993,0.9967239967239967,0.014926224692811789
994,0.9959049958073634,0.018542258351900896
995,0.995085995085995,0.017154241578838804
996,0.9967239967239967,0.015762242188038005
997,0.9963144963144963,0.01622885616189578
998,0.9967239967239967,0.014201658222226335
999,0.9959049959049959,0.01587876267609149
1000,0.9942669942669943,0.019457909265604787
1001,0.9954954954954955,0.018058429059498532
1002,0.9864864864864865,0.03543746877724059
1003,0.9967239967239967,0.015390366666470132
1004,0.9967239966263642,0.014189045241653285
1005,0.9963144963144963,0.015717487716452386
1006,0.9971334971334971,0.013818134667380827
1007,0.9942669942669943,0.017628686938871135
1008,0.995085995085995,0.01623349491450371
1009,0.9967239967239967,0.013666893445553349
1010,0.9963144963144963,0.014983874469931427
1011,0.9963144963144963,0.013479767509688068
1012,0.9967239967239967,0.01420103017710619
1013,0.995085995085995,0.016129005936898876
1014,0.9971334971334971,0.013689711519854904
1015,0.9975429975429976,0.013334882645474947
1016,0.9963144963144963,0.013909610851769267
1017,0.9963144963144963,0.014042492023074999
1018,0.9967239967239967,0.013176786413158456
1019,0.9959049959538122,0.014808565997926673
1020,0.9672399672399672,0.12046259662546797
1021,0.9823914823914824,0.056159989152829805
1022,0.9889434889434889,0.028718179913297184
1023,0.9963144963144963,0.015259571807660363
1024,0.9959049959049959,0.015389525937946189
1025,0.9963144963144963,0.014193660403425628
1026,0.9959049959049959,0.015127205424907753
1027,0.9963144963144963,0.013666132050066771
1028,0.9967239967239967,0.014794734002485333
1029,0.9963144963144963,0.014190021569762047
1030,0.9959049959049959,0.014138916791489166
1031,0.9963144963144963,0.01344633518575548
1032,0.9963144962168639,0.01423958604156141
1033,0.9963144963144963,0.013630520103897452
1034,0.9963144963144963,0.013996939905930575
1035,0.9967239967239967,0.012726615277255514
1036,0.995085995085995,0.018313797850948953
1037,0.9963144963144963,0.014049406290774362
1038,0.9971334971334971,0.013506182008914888
1039,0.9967239967239967,0.013219583201405946
1040,0.9971334971334971,0.011628323635826289
1041,0.9963144963144963,0.013522036728867919
1042,0.9963144963144963,0.013784863082974247
1043,0.9967239967239967,0.01294815709645098
1044,0.9967239967239967,0.012035581807283277
1045,0.9967239967239967,0.013528798632079661
1046,0.9946764946764947,0.014831763718515195
1047,0.9971334971334971,0.012559915996895741
1048,0.9963144963144963,0.013186815710788643
1049,0.9967239967239967,0.012635505153362035
1050,0.9938574938574939,0.018421245166035726
1051,0.9967239967239967,0.01300382372800392
1052,0.9963144963144963,0.013667631714721497
1053,0.9959049959049959,0.013033746804353262
1054,0.9967239967239967,0.011884103928075571
1055,0.9967239967239967,0.01209374325827411
1056,0.9971334971334971,0.011784977485547047
1057,0.9971334971334971,0.012601493218994526
1058,0.9963144963144963,0.012302440983021325
1059,0.9946764946764947,0.017192895477199065
1060,0.9971334971334971,0.012377131194793287
1061,0.9918099918099919,0.02878384718962813
1062,0.9959049959049959,0.015124800365329908
1063,0.9967239967239967,0.013384154229291411
1064,0.9971334971334971,0.013191559907932972
1065,0.9971334971334971,0.011956809665229749
1066,0.9963144963144963,0.013852519960273103
1067,0.9963144963144963,0.012201089414262215
1068,0.9954954954954955,0.014577363263037633
1069,0.9967239967239967,0.010810584886293984
1070,0.9967239967239967,0.011710324545341707
1071,0.9967239966263642,0.013948300741818855
1072,0.9959049958073634,0.01300745432239932
1073,0.9918099918099919,0.028411657778648423
1074,0.9938574938574939,0.01889781914018308
1075,0.995495495397863,0.015053931106550102
1076,0.9877149877149877,0.03347111343925576
1077,0.9959049959049959,0.013888865337843635
1078,0.9963144963144963,0.013340059242208994
1079,0.997952497952498,0.010970374744348869
1080,0.9967239967239967,0.011808040211080931
1081,0.995085995085995,0.01478663132132018
1082,0.9967239967239967,0.012786523968341358
1083,0.9954954954954955,0.014146789560021251
1084,0.9971334971334971,0.010900145414896327
1085,0.9959049959049959,0.012858865475037992
1086,0.9975429975429976,0.010660778482449923
1087,0.9975429975429976,0.010786464612322336
1088,0.995085995085995,0.015517233509568835
1089,0.9971334971334971,0.011403618702690905
1090,0.9954954954954955,0.014172541735393287
1091,0.9971334971334971,0.012658976894928438
1092,0.995085995085995,0.017382402708971328
1093,0.9971334971334971,0.010836397609742088
1094,0.9971334971334971,0.010708723418234582
1095,0.9975429975429976,0.010729125449396738
1096,0.9963144963144963,0.011624607918089917
1097,0.9954954954954955,0.015659555649792167
1098,0.9967239966263642,0.011216178257628532
1099,0.9971334971334971,0.010910710521410566
1100,0.9971334971334971,0.01076028157917235
1101,0.9954954954954955,0.01137665570709766
1102,0.9967239967239967,0.011626912934215927
1103,0.9975429975429976,0.009936753603353079
1104,0.9971334971334971,0.010609636392160627
1105,0.9975429975429976,0.010500690912672724
1106,0.9967239967239967,0.011052149514432
1107,0.9971334971334971,0.010135960817622306
1108,0.9971334971334971,0.01042328621043437
1109,0.9959049959049959,0.01606359746326966
1110,0.9967239967239967,0.010881598552583697
1111,0.9975429975429976,0.010140832817146858
1112,0.9971334971334971,0.010121069155980694
1113,0.9975429975429976,0.009801286338301442
1114,0.9959049959049959,0.010836714293264663
1115,0.9971334971334971,0.01006991712641151
1116,0.9967239967239967,0.010868768908318368
1117,0.9967239967239967,0.010716501024630253
1118,0.995085995085995,0.016389092012673898
1119,0.9975429975429976,0.010004721573223803
1120,0.9963144963144963,0.011106038542752697
1121,0.9954954954954955,0.015758057766388812
1122,0.9971334971334971,0.010920425986811628
1123,0.9963144963144963,0.011131507673767608
1124,0.9967239967239967,0.00995295413027622
1125,0.9971334971334971,0.009826561830400883
1126,0.9971334971334971,0.011304793304106431
1127,0.9975429975429976,0.009809417334800154
1128,0.9967239967239967,0.010245960286835987
1129,0.9971334971334971,0.010701494273309345
1130,0.9742014742014742,0.08081189501934503
1131,0.995085995085995,0.01487614882344885
1132,0.9967239967239967,0.010654709988939564
1133,0.9971334971334971,0.010944291723210953
1134,0.997952497952498,0.009140401947244171
1135,0.9975429975429976,0.009541003211240462
1136,0.9975429975429976,0.010772700215187184
1137,0.9885339885339886,0.02833823047187042
1138,0.9926289926289926,0.020372283499288227
1139,0.9971334971334971,0.011811228150469049
1140,0.9971334971334971,0.011007224179930752
1141,0.9967239967239967,0.011096516649168591
1142,0.997952497952498,0.010428503282706846
1143,0.9967239967239967,0.012335952069308306
1144,0.9971334971334971,0.009661157466745786
1145,0.9967239967239967,0.009304330466859757
1146,0.995085995085995,0.014095958698801024
1147,0.9967239967239967,0.010124223410318942
1148,0.9959049959049959,0.01143245636004982
1149,0.9832104832104832,0.06627807190348482
1150,0.9967239967239967,0.010597124575935393
1151,0.997542997445365,0.009613442412845678
1152,0.9975429975429976,0.010107229999209358
1153,0.9975429975429976,0.0088537839507527
1154,0.995085995085995,0.014760882213839881
1155,0.9975429975429976,0.009816765056787262
1156,0.9975429975429976,0.009086680932261849
1157,0.9901719901719902,0.029362284556263104
1158,0.9975429975429976,0.011070759159213055
1159,0.997952497952498,0.010179506249016076
1160,0.9975429975429976,0.009785821044857231
1161,0.9963144963144963,0.011117341014786175
1162,0.9975429975429976,0.009292425807827838
1163,0.9975429975429976,0.00922606198172818
1164,0.9975429975429976,0.009084321217143101
1165,0.997952497952498,0.009398768068635249
1166,0.9963144963144963,0.011023790893536962
1167,0.9975429975429976,0.00914930400227324
1168,0.9975429975429976,0.009556905228088181
1169,0.9971334971334971,0.009350524029185741
1170,0.9975429975429976,0.008665727846931596
1171,0.9975429975429976,0.008829095602999644
1172,0.9954954954954955,0.014913693756127484
1173,0.9676494676494677,0.09349377755167987
1174,0.9971334971334971,0.012121946655641357
1175,0.9971334971334971,0.010340816167671001
1176,0.997952497952498,0.009213938293894669
1177,0.9971334971334971,0.009199026327909723
1178,0.9963144963144963,0.011262212328988198
1179,0.997952497952498,0.008552131243431476
1180,0.997952497952498,0.008507660968438168
1181,0.9963144963144963,0.010687432171018713
1182,0.9975429975429976,0.008599168914854587
1183,0.997952497952498,0.009061924727342987
1184,0.997952497952498,0.00922900531097734
1185,0.9967239967239967,0.010953960768050108
1186,0.9967239967239967,0.009692792767715631
1187,0.9975429975429976,0.009116996758534321
1188,0.9971334971334971,0.00984738845481895
1189,0.997952497952498,0.008918083957238952
1190,0.9975429975429976,0.008964738777299381
1191,0.9975429975429976,0.00839989452396293
1192,0.9967239967239967,0.009260409079334965
1193,0.997952497952498,0.007844349790989151
1194,0.9971334971334971,0.009358793815726034
1195,0.9975429975429976,0.008389181918520854
1196,0.997952497952498,0.007868833421522798
1197,0.9975429975429976,0.007655948911161207
1198,0.9975429975429976,0.00811308100102599
1199,0.997952497952498,0.008164092960342593
1200,0.997952497952498,0.007619139439953426
1201,0.997952497952498,0.007890885278588675
1202,0.9774774774774775,0.10668488821279057
1203,0.9971334971334971,0.010355692552089886
1204,0.997952497952498,0.008398034176240517
1205,0.9954954954954955,0.013059642954205485
1206,0.9971334971334971,0.009912859944033266
1207,0.9967239967239967,0.009581691313607055
1208,0.9975429975429976,0.008698270341913833
1209,0.997952497952498,0.009692106045093036
1210,0.997952497952498,0.008150298444151476
1211,0.9975429975429976,0.00771102364183412
1212,0.997952497952498,0.008003623571657225
1213,0.997952497952498,0.00791042443364096
1214,0.997952497952498,0.007446364752100101
1215,0.997952497952498,0.008052258179458217
1216,0.997952497952498,0.007930160418494522
1217,0.997952497952498,0.007814835528176052
1218,0.997952497952498,0.00808477166032893
1219,0.9971334971334971,0.008857319060390598
1220,0.997952497952498,0.00849413031067266
1221,0.997952497952498,0.007943305490741752
1222,0.997952497952498,0.007759906540347918
1223,0.9975429975429976,0.008517577891816964
1224,0.997952497952498,0.007428319974864217
1225,0.997952497952498,0.007575013697201525
1226,0.9959049959049959,0.008895260464731089
1227,0.997952497952498,0.007469736536191342
1228,0.997952497952498,0.0074892324705537255
1229,0.997952497952498,0.007237542910313723
1230,0.9971334971334971,0.009193203939059345
1231,0.9979524978548654,0.007300715572387591
1232,0.9967239967239967,0.00981919019941445
1233,0.997952497952498,0.007664955262305256
1234,0.997952497952498,0.007525650397740456
1235,0.9983619983619983,0.007636317661631844
1236,0.997952497952498,0.007126050871010507
1237,0.9975429975429976,0.007358187062540537
1238,0.997952497952498,0.007881585773355942
1239,0.9975429975429976,0.007158520971299024
1240,0.9971334971334971,0.007701746600563352
1241,0.9959049959049959,0.010394089463913247
1242,0.9975429975429976,0.007795805470403177
1243,0.997952497952498,0.006908935418445541
1244,0.9975429975429976,0.008277444737939734
1245,0.9975429975429976,0.007459010997844849
1246,0.997952497952498,0.00793581558154998
1247,0.997952497952498,0.006856963382446551
1248,0.997952497952498,0.0070284119756460605
1249,0.997952497952498,0.007675595198438353
1250,0.9971334971334971,0.007493826448932644
1251,0.997952497952498,0.007564812392929995
1252,0.9983619983619983,0.00703099217737989
1253,0.997952497952498,0.006789481106576676
1254,0.997952497952498,0.0077524115523112894
1255,0.9971334971334971,0.00843216725537381
1256,0.9828009827033503,0.04329898175733876
1257,0.9651924651924652,0.15306643451934712
1258,0.9692874692874693,0.09443379885457566
1259,0.9926289926289926,0.021240212028597487
1260,0.9938574938574939,0.015711698189330495
1261,0.9795249794273471,0.0732573836900364
1262,0.9811629811629812,0.06555126013239883
1263,0.9946764946764947,0.015932492797879273
1264,0.9967239967239967,0.012043403569123815
1265,0.9975429975429976,0.009231260837434068
1266,0.997952497952498,0.008683613825659593
1267,0.9975429975429976,0.008322282156157235
1268,0.9934479934479934,0.01441954523778805
1269,0.997542997445365,0.008937019938686947
1270,0.9971334971334971,0.008575953356311469
1271,0.997952497952498,0.007570085379071564
1272,0.997952497952498,0.00789425834513023
1273,0.997952497952498,0.007485826957627046
1274,0.997952497952498,0.007440575213644163
1275,0.9967239967239967,0.00901757610388204
1276,0.997952497952498,0.00782605395103171
1277,0.997952497952498,0.0077192852186629465
1278,0.997952497952498,0.00851496471966221
1279,0.997952497952498,0.007645025304974386
1280,0.997952497952498,0.006893172742300084
1281,0.9983619983619983,0.007158651840331507
1282,0.997952497952498,0.007332797632949316
1283,0.9983619983619983,0.007313829840196756
1284,0.9975429975429976,0.007557341024046192
1285,0.997952497952498,0.00696902104461204
1286,0.997952497952498,0.006751968980618858
1287,0.997952497952498,0.007333902782858955
1288,0.997952497952498,0.007072807516388589
1289,0.997952497952498,0.006500413009773308
1290,0.997952497952498,0.006457957594631046
1291,0.997952497952498,0.00642906721791193
1292,0.9983619983619983,0.0066906005741045734
1293,0.997952497952498,0.0064417154117839
1294,0.9983619983619983,0.006425555781129501
1295,0.997952497952498,0.007150078421179434
1296,0.997952497952498,0.007546287324954357
1297,0.997952497952498,0.006672737125042646
1298,0.997952497952498,0.006934985080062672
1299,0.997952497952498,0.006665960288133486
1300,0.997952497952498,0.006422533684186668
1301,0.9959049959049959,0.011053280867466491
1302,0.9983619983619983,0.006450253143776162
1303,0.997952497952498,0.006248351700776917
1304,0.997952497952498,0.007183811200200894
1305,0.997952497952498,0.0063585557633161205
1306,0.997952497952498,0.006332263218864027
1307,0.997952497952498,0.0062074304718896444
1308,0.997952497952498,0.006285052793241109
1309,0.997952497952498,0.006300363114925924
1310,0.997952497952498,0.0062420811986043075
1311,0.9983619983619983,0.006078376939305143
1312,0.9975429975429976,0.0075996587732555096
1313,0.9983619983619983,0.006082457593237152
1314,0.997952497952498,0.006168648126908104
1315,0.9983619983619983,0.006241022791853823
1316,0.997952497952498,0.005906485347287008
1317,0.997952497952498,0.005952188601171221
1318,0.997952497952498,0.006173287066772129
1319,0.997952497952498,0.0064397570968855
1320,0.9983619983619983,0.0060378177323451845
1321,0.9987714987714987,0.00602281638647978
1322,0.997952497952498,0.006147872542230284
1323,0.997952497952498,0.006086616344020735
1324,0.997952497952498,0.005952737277286873
1325,0.997952497952498,0.005923726080507223
1326,0.997952497952498,0.005932041469627319
1327,0.997952497952498,0.005896387880429302
1328,0.997952497952498,0.005796964518000493
1329,0.997952497952498,0.005913044301789928
1330,0.997952497952498,0.006404429716037457
1331,0.997952497952498,0.0060973033453143345
1332,0.997952497952498,0.0060015570226084995
1333,0.997952497952498,0.005856981512043171
1334,0.9983619983619983,0.005767358362533222
1335,0.9983619983619983,0.0061145387380174155
1336,0.997952497952498,0.005770322560897344
1337,0.997952497952498,0.005803110087320916
1338,0.997952497952498,0.006168897789243203
1339,0.9983619983619983,0.005873432538161675
1340,0.9983619983619983,0.005702494583752412
1341,0.997952497952498,0.00562258126873166
1342,0.9983619983619983,0.005920903720602356
1343,0.9979524978548654,0.0056420311462942645
1344,0.9983619983619983,0.00575120071174972
1345,0.9983619983619983,0.005754704825331462
1346,0.9991809991809992,0.005463885464900029
1347,0.9983619983619983,0.005573702972293828
1348,0.9983619983619983,0.005603944293523084
1349,0.997952497952498,0.006331159632933692
1350,0.9983619983619983,0.0057946666684245765
1351,0.9983619983619983,0.005683103648382776
1352,0.997952497952498,0.006098513981092105
1353,0.9983619983619983,0.005604530895932789
1354,0.9983619983619983,0.005616952423357163
1355,0.997952497952498,0.0055844126765774126
1356,0.9983619983619983,0.005545780774826588
1357,0.9983619983619983,0.005563884635053935
1358,0.9983619983619983,0.005494463394215234
1359,0.997952497952498,0.005621313299933398
1360,0.9987714987714987,0.005664646309547975
1361,0.9983619983619983,0.005665003501312055
1362,0.9983619983619983,0.005700990616593336
1363,0.9987714987714987,0.00527857661794148
1364,0.997952497952498,0.005282296057726447
1365,0.9983619983619983,0.005752762112565138
1366,0.997952497952498,0.005319974207302979
1367,0.9983619983619983,0.005363213575699113
1368,0.9987714987714987,0.005375605381271641
1369,0.9983619983619983,0.005422667405902912
1370,0.9983619983619983,0.005408455709351667
1371,0.9991809991809992,0.005248352865414674
1372,0.9991809991809992,0.005315570787039077
1373,0.9987714987714987,0.005405692359620216
1374,0.997952497952498,0.005376235947293595
1375,0.9983619983619983,0.005483750760956476
1376,0.9983619983619983,0.005281412917931602
1377,0.9987714987714987,0.005387757714329796
1378,0.9983619983619983,0.005118371448941059
1379,0.997952497952498,0.005185229423757945
1380,0.997952497952498,0.006201902520747506
1381,0.9987714987714987,0.005468074456398833
1382,0.9991809991809992,0.005155177863555397
1383,0.9987714987714987,0.005228657831867317
1384,0.9991809991809992,0.0054803975368869
1385,0.9979524978548654,0.005130154783185343
1386,0.9987714987714987,0.005275372796204554
1387,0.9987714987714987,0.005163836056659461
1388,0.9991809991809992,0.005104202877544782
1389,0.9991809991809992,0.005144732676454637
1390,0.9991809991809992,0.005318179178990982
