epoch,acc,loss
705,0.9238329238817401,0.18283116475760594
706,0.9209664208687884,0.18257192330073374
707,0.9226044225067901,0.18329167148795505
708,0.9242424241447917,0.18210439204583884
709,0.918509418411786,0.18289242930142827
710,0.9238329238817401,0.1826219983905383
711,0.9226044226044227,0.1830137443075065
712,0.9242424241447917,0.18221702264968145
713,0.9250614249637925,0.18029168287229577
714,0.9217854216877893,0.18387642891484143
715,0.9197379197379197,0.18348103134994329
716,0.9213759212782888,0.18117548482619183
717,0.9254709254709255,0.18265053900805386
718,0.9246519245542921,0.1839227360062283
719,0.9213759212782888,0.18206887819745518
720,0.9213759212782888,0.18415709585561604
721,0.9213759213759214,0.18154176981794745
722,0.9201474200497877,0.18157487512733192
723,0.9246519246519247,0.1812466040297879
724,0.9250614250614251,0.18100543094098714
725,0.9254709255197417,0.18157386938437978
726,0.9242424242424242,0.180835326396716
727,0.9197379197379197,0.18171920677392234
728,0.923013923013923,0.18138394366879623
729,0.9266994266017942,0.17937405631983505
730,0.9242424242424242,0.18256472881630148
731,0.9287469287469288,0.1794023238104157
732,0.9238329237352914,0.18114171475538166
733,0.923013923013923,0.18039910297575396
734,0.9266994266994267,0.1801373878590012
735,0.9238329237352914,0.17944751808039971
736,0.9271089270112945,0.18038378005433922
737,0.924242424193608,0.17916103357862587
738,0.9262899261922938,0.18004029073937813
739,0.9226044226044227,0.17941148530304382
740,0.9266994266017942,0.1810391548712853
741,0.9295659295659295,0.17830584650397008
742,0.9262899262899262,0.17948434978455036
743,0.9250614249637925,0.18052975134123161
744,0.9226044226532388,0.1790923352225895
745,0.9258804257827934,0.1801921808626884
746,0.9275184275184275,0.17819015527972426
747,0.9250614250614251,0.1770508980941421
748,0.9250614251102414,0.1798971802557618
749,0.9279279278302954,0.17681764671540864
750,0.9271089271577434,0.1779424403408919
751,0.9242424242424242,0.17787494911315693
752,0.927518427420795,0.17808237593746107
753,0.9221949221949222,0.17876427745435886
754,0.923423423325791,0.17821646307844494
755,0.9283374283862446,0.17765016432769176
756,0.9258804258804259,0.1782943493244982
757,0.9262899261922938,0.17695140244285168
758,0.9246519245542921,0.17838298279813428
759,0.9234234234234234,0.17652716321670844
760,0.9295659295659295,0.17787981238353456
761,0.9226044226044227,0.1780526661188216
762,0.9279279279279279,0.1770599578933624
763,0.925470925373293,0.17758900891260276
764,0.9271089271089271,0.17678702827680315
765,0.9266994266994267,0.17423231284653526
766,0.9287469287469288,0.17574360023308347
767,0.9299754299754299,0.17526616431302852
768,0.9271089271089271,0.1753788675676595
769,0.9283374283862446,0.17433278468863872
770,0.9254709254709255,0.17447902518496172
771,0.9307944307456145,0.17443111126389688
772,0.9258804259292421,0.18086884004185183
773,0.9271089270601108,0.17665607654882395
774,0.9266994266017942,0.1760413661342874
775,0.9242424242912405,0.17815570178137363
776,0.9295659295659295,0.17495997097224217
777,0.9258804257827934,0.17494689446799977
778,0.9283374283374284,0.1738669302537244
779,0.9246519246519247,0.17289353062587132
780,0.9287469287469288,0.17390438847176665
781,0.9238329238329238,0.1772457740096456
782,0.9283374282397958,0.1745316734770885
783,0.9287469287469288,0.1744280288043225
784,0.9275184275184275,0.17488938960857708
785,0.9258804258804259,0.17471604111751604
786,0.925470925373293,0.17487735606967963
787,0.9303849303849304,0.1726856150776514
788,0.9271089270112945,0.17603864628794152
789,0.9328419327931166,0.17332849109104478
790,0.9271089270112945,0.17327027107046628
791,0.9287469287469288,0.1747917871644612
792,0.9266994266994267,0.1727168563079092
793,0.9287469286492962,0.1723249109673949
794,0.9258804257827934,0.17588985381216227
795,0.9283374283374284,0.17441889071298564
796,0.9262899261922938,0.17335037850484217
797,0.9307944307944308,0.171957174677594
798,0.9299754300242462,0.1716473602692091
799,0.9250614251102414,0.17444755470137632
800,0.9287469287469288,0.1729637255295684
801,0.9275184276160601,0.17359389549000745
802,0.9283374283862446,0.1727926252710341
803,0.9295659294682971,0.17220816373776257
804,0.9238329238329238,0.1739343675105153
805,0.9291564290587967,0.1719260359523142
806,0.9287469287469288,0.16984142752075956
807,0.9312039312039312,0.16991772611276915
808,0.9279279279279279,0.16983078725873985
809,0.9307944307944308,0.1726787795513307
810,0.9307944306967982,0.1698695321389635
811,0.9303849303849304,0.17141963006359548
812,0.9328419327443004,0.17055206944178988
813,0.9303849302872979,0.17225469116740888
814,0.9316134315157991,0.17083722931454165
815,0.9291564291564292,0.17134827191130633
816,0.927518427420795,0.17018340800161932
817,0.9258804258804259,0.17072550588143254
818,0.925470925373293,0.16949273041776708
819,0.9307944306967982,0.168416419068777
820,0.9283374283374284,0.17075709915620005
821,0.9324324324324325,0.16891750820243487
822,0.9312039312039312,0.169588221836588
823,0.9324324323347999,0.1699146617762287
824,0.9324324324324325,0.16734083173422784
825,0.9312039311062987,0.1685098040723879
826,0.9303849302872979,0.16936174572051108
827,0.9320229320717482,0.16795172691833377
828,0.9303849302872979,0.16900751272934952
829,0.9291564291564292,0.16920936106720194
830,0.9295659295659295,0.16905506484875613
831,0.9295659295659295,0.16819191914445353
832,0.9316134316134316,0.16917435234194403
833,0.9303849302872979,0.16726296322449224
834,0.9295659295659295,0.16827074416213647
835,0.9307944306967982,0.16865016272280864
836,0.9320229320229321,0.1662642972133474
837,0.9287469287469288,0.16563869941366394
838,0.9316134316622479,0.16895547052761456
839,0.9332514331538008,0.1667352198919832
840,0.9320229319252995,0.16828201712398233
841,0.9312039311062987,0.1656096450966172
842,0.9324324323347999,0.16612710921516388
843,0.9324324324324325,0.16603510208690295
844,0.9348894347918024,0.1665447997226762
845,0.9303849303849304,0.16631734596045167
846,0.9307944307944308,0.16856127216409736
847,0.9328419328419328,0.16582522779263795
848,0.9340704341192503,0.16663827622014904
849,0.9340704340704341,0.16592352814746625
850,0.9316134315157991,0.16709219298823558
851,0.9332514332514332,0.16719439212632511
852,0.9332514332514332,0.1672548598546556
853,0.9328419328419328,0.16677844555503907
854,0.9320229320229321,0.16652178506227325
855,0.9332514331538008,0.16537979666836236
856,0.9328419328419328,0.16458774267724066
857,0.9316134316134316,0.16665604707527903
858,0.9324324324324325,0.16394163819486055
859,0.9336609335633012,0.1625709496957176
860,0.9328419328419328,0.16243972302239806
861,0.9299754299754299,0.16585562098084855
862,0.9352989352013028,0.16567537239787034
863,0.9352989352501191,0.16159618140048027
864,0.9352989352989353,0.16462239032393103
865,0.9328419327443004,0.1637676203719521
866,0.9324324323347999,0.16350381342384485
867,0.9312039311062987,0.16548182701205347
868,0.9381654380678056,0.16283972096384597
869,0.9369369368393045,0.16318453401693256
870,0.9324324324324325,0.16286064309116077
871,0.9336609337097499,0.16309295088223608
872,0.9369369368393045,0.16177874914600066
873,0.9324324323347999,0.16285402944691352
874,0.9357084357084358,0.159745925987089
875,0.9336609335633012,0.16270139754843654
876,0.9316134316134316,0.16121547445227727
877,0.9377559377559378,0.16232942163648295
878,0.9307944307944308,0.16196189609941256
879,0.9324324324812487,0.16234776858518007
880,0.9352989352013028,0.16408642850675903
881,0.9340704339728015,0.16168767961930486
882,0.9348894348894349,0.16105809106959074
883,0.9328419328419328,0.16314702854475752
884,0.9377559376583052,0.15943410517884316
885,0.9377559377559378,0.1600722066179394
886,0.9344799344799345,0.16209812491009412
887,0.9369369368393045,0.1614494289070929
888,0.9348894347918024,0.15957860136061394
889,0.9393939392963069,0.15957984245282328
890,0.9352989352013028,0.1625923457251134
891,0.938984438984439,0.16051740138917356
892,0.9357084356108032,0.15936993360275328
893,0.9328419328419328,0.16219073025102404
894,0.9324324324324325,0.16034228797394853
895,0.9332514332514332,0.16201935090386996
896,0.9365274365274365,0.1598963273245228
897,0.9344799345287508,0.15888304892472807
898,0.9344799343823019,0.16022835466873442
899,0.9340704340704341,0.15939963097019727
900,0.9340704340704341,0.15950147535447504
901,0.9361179360203036,0.15964131444131224
902,0.9332514331538008,0.15935316556160026
903,0.9357084357084358,0.15890455623534885
904,0.9373464373464373,0.15969655341808178
905,0.9352989352989353,0.158154547592834
906,0.9348894348894349,0.15965011519251007
907,0.9324324324812487,0.15989722925361113
908,0.9361179361667523,0.15927829154683956
909,0.9402129402129402,0.15629299113757292
910,0.9357084357084358,0.15860528574095556
911,0.9377559376583052,0.15593853116914155
912,0.9365274365274365,0.15764627896743558
913,0.9348894347918024,0.15621651283157936
914,0.9357084357084358,0.15748476057353808
915,0.9365274365274365,0.15671920704363215
916,0.9377559376583052,0.15473805670607393
917,0.9348894348894349,0.1598369368915671
918,0.9348894347918024,0.1577771319218291
919,0.9336609336609336,0.15713834948075003
920,0.9369369369369369,0.15707833492895015
921,0.9414414414414415,0.15707672126804778
922,0.9348894347918024,0.15738511934913055
923,0.9352989352989353,0.15526209176685066
924,0.9373464373464373,0.1552278482241527
925,0.9357084356108032,0.15521416476913205
926,0.9365274365274365,0.15700955245945905
927,0.9344799343823019,0.1561173947495969
928,0.9373464373464373,0.15698489937610943
929,0.9393939393939394,0.15512550494387245
930,0.9348894348894349,0.15536485897357302
931,0.9381654381654382,0.1550025288824123
932,0.9340704340704341,0.15489335302614365
933,0.9340704339728015,0.15441756384305344
934,0.9357084357084358,0.15555384989757698
935,0.938984438984439,0.15622867067801377
936,0.9328419328419328,0.1566355436106718
937,0.9373464373464373,0.15308358516608175
938,0.9381654381654382,0.1548741337927905
939,0.9336609335633012,0.1548055451878947
940,0.9377559377559378,0.1534490097042579
941,0.9357084357084358,0.154321371608953
942,0.9320229319252995,0.15589063747020943
943,0.9361179360203036,0.15289467802602283
944,0.9369369369369369,0.1545903042727665
945,0.9385749384773061,0.15460123174215906
946,0.9393939392963069,0.1538408291720641
947,0.9398034397058073,0.1537603411783848
948,0.9385749384773061,0.1553604510795084
949,0.9377559377559378,0.1522825655666997
950,0.9369369368393045,0.15444801636741945
951,0.9352989352013028,0.15343754329122938
952,0.9385749384773061,0.15424429977359974
953,0.9357084357084358,0.15282932513322525
954,0.9377559376583052,0.15327345180179525
955,0.9352989353477515,0.15343901827431036
956,0.9373464372488048,0.15151770498350348
957,0.9377559377559378,0.1522997608110858
958,0.9369369369369369,0.15327159130456114
959,0.9365274365274365,0.15086183608353235
960,0.9377559377559378,0.1518984246757995
961,0.9357084357572519,0.15119293634760683
962,0.9385749385749386,0.15179479592933603
963,0.9365274365762528,0.151581250283681
964,0.9393939393939394,0.15275875399656513
965,0.9361179361179361,0.1522079763795195
966,0.9381654381654382,0.1508336539741035
967,0.9398034397058073,0.1510655177874608
968,0.9381654381654382,0.1511590561656362
969,0.9377559377071215,0.15107036032313503
970,0.9389844390332552,0.15062443979151613
971,0.941031941031941,0.15133582881783775
972,0.9365274364298041,0.1514340301916113
973,0.9377559377559378,0.1506283510900442
974,0.9377559376583052,0.15025038869531304
975,0.9361179361179361,0.15012073676413829
976,0.9373464373464373,0.15127463176248504
977,0.9418509418021256,0.14987786950194182
978,0.9373464373464373,0.1515569793736222
979,0.9369369369369369,0.1497895150925174
980,0.9389844388868065,0.1494124130720393
981,0.938984438984439,0.14963772918733048
982,0.9385749385749386,0.1489594514488588
983,0.9365274364298041,0.14952189342883843
984,0.9373464373464373,0.1511866771642738
985,0.9381654380678056,0.1484743479477588
986,0.937755937804754,0.14978527737191033
987,0.9361179361179361,0.15008133820682934
988,0.9389844388868065,0.15065168386155908
989,0.9389844388868065,0.14857111176831325
990,0.9385749384773061,0.14999361342333264
991,0.9369369369857532,0.14984803801184302
992,0.9414414414414415,0.14790683287599357
993,0.9369369369369369,0.1496545818133202
994,0.9385749385749386,0.1486960054054112
995,0.9373464373464373,0.14893589745886643
996,0.9414414414414415,0.14770882621248857
997,0.9422604421628098,0.14806013064341503
998,0.9402129402129402,0.14824559874558038
999,0.9402129401153078,0.1477015957016617
